%  # Frequency [Hz]      	   # S1 [h*Hz^-1/2]   	           # S3 I [h*Hz^-1/2]              # S3 II [h*Hz^-1/2]             # S4 [h*Hz^-1/2]             %   # S5 N&W [h*Hz^-1/2]            # S5 [h*Hz^-1/2]
   1.9981685596433529e+03	   8.8772599474910410e-20	   7.1707089394294112e-20	   1.8899381586051488e-20	   2.9479852473038018e-21	   1.3255169292569112e-21	   1.2282540443938014e-21	
   2.0014898651369674e+03	   8.5626416166589199e-20	   6.8419455911269268e-20	   2.1364102771831658e-20	   3.0440926641423888e-21	   1.5080984067186693e-21	   1.2036752933616884e-21	
   2.0048172412539454e+03	   8.4768993571705603e-20	   5.8028401935994538e-20	   1.3607216294353018e-20	   2.9835008467622474e-21	   1.2846232046567834e-21	   1.0350597813350673e-21	
   2.0081500321408453e+03	   8.5575263328073996e-20	   5.7590182221675600e-20	   1.2066588887406187e-20	   2.7938539811554862e-21	   1.3127393494651005e-21	   1.1216290948291548e-21	
   2.0114882554497287e+03	   8.3836259344185809e-20	   6.1640034382447179e-20	   1.1943291178016916e-20	   2.8136328401278104e-21	   1.4115611369752232e-21	   1.3539534437017654e-21	
   2.0148319289191165e+03	   8.4030263789936973e-20	   5.9284923788413736e-20	   1.3307848393850181e-20	   2.8841753236704498e-21	   1.3410198358490279e-21	   1.1213269360787249e-21	
   2.0181810703745539e+03	   8.7207437748469228e-20	   5.5052281804352420e-20	   1.4613644860416987e-20	   2.6315647907618087e-21	   1.2688612811959581e-21	   1.0060594829989318e-21	
   2.0215356977291813e+03	   8.4925265002676718e-20	   5.7075784795879619e-20	   1.8712606427602050e-20	   2.8987804072301635e-21	   1.2500889199130365e-21	   1.0136066302820300e-21	
   2.0248958289843083e+03	   8.9997899737888494e-20	   5.8116197284122926e-20	   5.2721558633383676e-20	   2.9437662713231052e-21	   1.2656293004433980e-21	   1.0475492663849455e-21	
   2.0282621737552145e+03	   8.3544647306632654e-20	   5.4987746836861164e-20	   1.4080789773539971e-18	   2.8916359062371953e-21	   1.2116362658170094e-21	   1.0514154642561189e-21	
   2.0316340609748070e+03	   8.1801554762117009e-20	   5.4986011370665421e-20	   3.3387119365674139e-18	   2.8456468065586293e-21	   1.2864529894598982e-21	   1.0397753487958456e-21	
   2.0350115089236836e+03	   8.9724100642304899e-20	   5.4208134570071795e-20	   1.9668637091014754e-18	   2.8221712287699764e-21	   1.2812952503063408e-21	   1.0553691915527102e-21	
   2.0383945359730330e+03	   8.4532402624907682e-20	   5.5410294166532065e-20	   8.3720464251056342e-20	   3.0844284166284311e-21	   1.2824203891768725e-21	   1.0896779174165345e-21	
   2.0417831605852357e+03	   8.7033417311288254e-20	   5.7335387359531958e-20	   2.6911435779055962e-20	   2.9800399949814665e-21	   1.2494947504926215e-21	   1.0865725686011320e-21	
   2.0451774013144670e+03	   8.5242054782855095e-20	   6.6936077144120873e-20	   2.1411959541873604e-20	   2.8283450080368508e-21	   1.2662672120465133e-21	   1.1067710109042216e-21	
   2.0485772768073080e+03	   1.0271347746001382e-19	   1.1237778693166348e-19	   2.8729390172883163e-20	   2.8321827867276496e-21	   1.3312871379846375e-21	   1.3411599332842808e-21	
   2.0519828058033586e+03	   9.2571204650814800e-20	   9.2638435400595617e-20	   6.2546940232093425e-20	   2.9397465913052631e-21	   1.3828347050950626e-21	   1.2260307255656444e-21	
   2.0553940071358593e+03	   8.3411686754418629e-20	   7.7716274766840864e-20	   6.9750664295557366e-20	   2.9307331649352898e-21	   1.3219614745872908e-21	   1.0656453730111340e-21	
   2.0588108997323138e+03	   8.6636843240083079e-20	   1.7756952310361765e-18	   2.3228957630850425e-19	   2.9484251282657381e-21	   1.3004396990560415e-21	   1.0567704261093817e-21	
   2.0622335026151213e+03	   8.9388070264775051e-20	   3.2503283394485822e-18	   2.6931188795086399e-18	   3.2046339161095881e-21	   1.3048274363422386e-21	   1.0338587018007907e-21	
   2.0656618349022106e+03	   8.0557001224794622e-20	   1.4999782673858453e-18	   3.8369602920361191e-18	   5.0348010614943313e-21	   1.2852803681913734e-21	   1.0859053073108545e-21	
   2.0690959158076812e+03	   8.4753843925222356e-20	   6.7750607819651515e-20	   1.3188127660691134e-18	   5.2175596786863059e-21	   1.2744786727535038e-21	   1.1383640952502482e-21	
   2.0725357646424491e+03	   1.3537646439930593e-19	   8.0804206160153111e-20	   9.9076989460746025e-20	   3.1108787459329269e-21	   1.2955795781463603e-21	   1.1355597930323878e-21	
   2.0759806763329452e+03	   1.6060714216754741e-19	   7.1948794873183953e-20	   6.2861821093417599e-20	   2.9009310822460564e-21	   1.2496937965395077e-21	   1.0812954376206753e-21	
   2.0794313924239309e+03	   9.4574592890602396e-20	   5.8587997478272509e-20	   4.0126163518874982e-20	   3.1053733109860214e-21	   1.3392436981276424e-21	   1.0728479049062873e-21	
   2.0828879325083190e+03	   8.1609927933903499e-20	   5.8315374860021464e-20	   2.3711095661983018e-20	   2.9625441492881641e-21	   1.3545997472443188e-21	   1.0738545422111453e-21	
   2.0863503162783950e+03	   8.1713894436938093e-20	   5.5444487661887348e-20	   2.2376786547910768e-20	   3.0589877162456039e-21	   1.2727351065566079e-21	   1.0927864155331131e-21	
   2.0898185635264899e+03	   8.8369302588541400e-20	   5.4107346442667312e-20	   1.8403224612456545e-20	   2.9840765632315184e-21	   1.3271360842658442e-21	   1.1520022656525206e-21	
   2.0932926941456585e+03	   8.4606507246551347e-20	   5.4353615997443948e-20	   1.4939738836791214e-20	   2.9656002849166164e-21	   1.3537465873399426e-21	   1.0952943746921212e-21	
   2.0967727281303655e+03	   8.7140559607586447e-20	   5.7078129923946326e-20	   2.9483712371035458e-20	   2.9875808620053156e-21	   1.2728945323907398e-21	   1.1488122821932266e-21	
   2.1002579440418735e+03	   8.1455501275258588e-20	   5.9055455290452961e-20	   5.6797548696536767e-20	   3.0268496062703338e-21	   1.4261430337876426e-21	   1.4198916295044119e-21	
   2.1037491010842773e+03	   8.0771892734957304e-20	   5.3000475369890438e-20	   3.4200480212613533e-20	   3.1048797498654319e-21	   1.3203781573068706e-21	   1.2148108729113185e-21	
   2.1072462195474577e+03	   8.2279370712865156e-20	   5.4649332345456904e-20	   1.7730566833364241e-20	   3.0796419986514226e-21	   1.3176359282532788e-21	   1.1140107928764111e-21	
   2.1107493198254137e+03	   7.7341696730658564e-20	   5.4684932074811801e-20	   1.8589060087353833e-20	   3.1695463374223075e-21	   1.3340359415856871e-21	   1.1300144076902072e-21	
   2.1142584224169750e+03	   8.0990458283911765e-20	   5.1739606554737934e-20	   2.0589294079518267e-20	   3.1565917956297915e-21	   1.2949030088051975e-21	   1.1134920025118341e-21	
   2.1177727939313463e+03	   8.5449870228631121e-20	   5.3107573710073176e-20	   2.3137728753548909e-20	   3.1612390632727742e-21	   1.4085115556635645e-21	   1.0842133073255463e-21	
   2.1212932064796919e+03	   8.2413876606493742e-20	   5.0770742711418369e-20	   2.2787350655465317e-20	   3.0722669618066853e-21	   1.3667307285931842e-21	   1.1236367146083972e-21	
   2.1248196808662610e+03	   8.5284519556549456e-20	   5.9909352959541908e-20	   2.0838264242752182e-20	   2.9557769968309310e-21	   1.2731144336315079e-21	   1.1364750291264208e-21	
   2.1283514765118744e+03	   8.1173405662997708e-20	   2.7097043006274537e-18	   1.9252576653303769e-20	   3.1116701064563617e-21	   1.3645690082210141e-21	   1.1976390668556861e-21	
   2.1318893732944266e+03	   8.4015898852613831e-20	   5.6738990734030450e-18	   1.8113387626486048e-20	   3.0826749369711202e-21	   1.3431464503917710e-21	   1.1550457015665486e-21	
   2.1354333923296849e+03	   7.9606535508240744e-20	   2.9751125783540305e-18	   1.6758788528975742e-20	   3.1890917867199695e-21	   1.3298476551622816e-21	   1.1448891728786203e-21	
   2.1389835548432279e+03	   8.0579720107924957e-20	   6.5383241454989759e-20	   1.5172655987724798e-20	   3.2024138403343875e-21	   1.3598056766410253e-21	   1.1557074742654637e-21	
   2.1425391103987836e+03	   8.3501616029255345e-20	   5.5908765811772758e-20	   1.4631414973205455e-20	   3.2839889427986351e-21	   1.3225081101332952e-21	   1.1779926653727011e-21	
   2.1461008495292185e+03	   7.9200424118780840e-20	   5.8553170118144121e-20	   1.8236781339382559e-20	   3.2219364310087318e-21	   1.3211637826612233e-21	   1.3710665013585129e-21	
   2.1496680169579145e+03	   7.8417232382970133e-20	   5.8874375216690540e-20	   3.8609234981816884e-20	   3.0766298521321362e-21	   1.3969598470096060e-21	   1.8515780963621425e-21	
   2.1532414084519169e+03	   8.3798816798796058e-20	   5.3292662357638364e-20	   2.9035088329949784e-20	   3.0655319105930393e-21	   1.4247937182196327e-21	   1.2825917168664076e-21	
   2.1568210457689365e+03	   8.6727090782858164e-20	   5.2247233780094917e-20	   1.5810977965465246e-20	   3.2456787484352477e-21	   1.3211710346089445e-21	   1.1755116689925519e-21	
   2.1604061661190458e+03	   8.7543087094246613e-20	   5.3577023994374310e-20	   1.4620106903825656e-20	   3.0315966948633253e-21	   1.4055689439345369e-21	   1.1411637842398026e-21	
   2.1639975733965557e+03	   8.0280926238746323e-20	   5.4000592900113565e-20	   1.6422750034508603e-20	   3.1854067400852562e-21	   1.3307318822230436e-21	   1.1979399322776112e-21	
   2.1675944998510013e+03	   8.0636965897700424e-20	   4.9900818584041760e-20	   1.5505360117587741e-20	   3.0689247766858267e-21	   1.3592213778938470e-21	   1.1699905037239515e-21	
   2.1711977547443375e+03	   8.1122248780850502e-20	   4.9976070521201068e-20	   1.5165491881458383e-20	   3.2343352712642329e-21	   1.3200370662552277e-21	   1.1004038395669308e-21	
   2.1748073603843463e+03	   7.7693147541430064e-20	   5.2775394440104439e-20	   1.5140509727625550e-20	   3.0852929372216296e-21	   1.2548071025032784e-21	   1.1768805644882434e-21	
   2.1784225413199156e+03	   8.2050169688920835e-20	   5.6794838272198995e-20	   1.5006332927796631e-20	   3.0366543852349173e-21	   1.3240061173943057e-21	   1.1272336917735470e-21	
   2.1820441151483860e+03	   7.9859259928334795e-20	   4.9371029394652049e-20	   1.4970858156152352e-20	   3.2045228030666106e-21	   1.3236790173684040e-21	   1.1075366803635665e-21	
   2.1856713013339072e+03	   8.0329066440142023e-20	   5.4011905351062467e-20	   1.4295331812235982e-20	   3.2028837849614830e-21	   1.3762396266845931e-21	   1.2083295890480150e-21	
   2.1893049229795047e+03	   9.1124015858892326e-20	   5.3664487763129476e-20	   1.4771221300860852e-20	   3.2116884738436033e-21	   1.3767757569019970e-21	   1.1719772687878807e-21	
   2.1929441944144223e+03	   5.3542495066464928e-19	   5.0290586617604785e-20	   1.5773335453298534e-20	   3.2755500188456231e-21	   1.3755526810850296e-21	   1.1338372603438821e-21	
   2.1965899443031631e+03	   8.4141299888524904e-19	   5.5814540478525694e-20	   1.8824537423766109e-20	   3.4134495055309630e-21	   1.4394973973727063e-21	   1.3338777695095719e-21	
   2.2002413817892339e+03	   3.4557297143078121e-19	   5.8926103726531470e-20	   2.7736208720759121e-20	   4.5013589894858029e-21	   1.6219964344477029e-21	   1.5881341025186062e-21	
   2.2038985246463767e+03	   8.0129749674296217e-20	   5.1412518071924263e-20	   2.0740622536986182e-20	   1.8290161877121938e-20	   1.5085333362495559e-21	   1.2507182740059008e-21	
   2.2075622097984337e+03	   8.3650592754432303e-20	   5.2000229763248020e-20	   1.6660446575585431e-20	   1.4263454410135955e-19	   1.4037169114643209e-21	   1.1686328037358870e-21	
   2.2112316386898110e+03	   7.9772279430315790e-20	   5.1858215897971820e-20	   1.5921116130328233e-20	   1.7826509214043469e-19	   1.4295613205095446e-21	   1.2125380451758309e-21	
   2.2149076539467101e+03	   8.1038716678119691e-20	   5.2121180428776938e-20	   1.6537335448315636e-20	   1.0369700592143766e-19	   1.3644231371391699e-21	   1.2159439531849931e-21	
   2.2185894516995190e+03	   8.2230879679166695e-20	   5.0380267308190764e-20	   1.5653166363861427e-20	   9.8754199467843562e-20	   1.4030198093174476e-21	   1.1549104105320976e-21	
   2.2222770501690215e+03	   7.8673781380121080e-20	   5.0698659108302709e-20	   1.5555978444948549e-20	   4.8333355098708386e-20	   1.3875150907975435e-21	   1.1383624603507440e-21	
   2.2259713004508703e+03	   8.3518922494186644e-20	   5.1275923203358865e-20	   1.6500169794256594e-20	   1.3279719573747080e-19	   1.3620752041070312e-21	   1.1218294453329510e-21	
   2.2296713907851072e+03	   8.1062143492919772e-20	   5.1439503654254460e-20	   1.6283860451206900e-20	   9.8670415603130002e-20	   1.3871809934986310e-21	   1.1635847974544123e-21	
   2.2333781781154239e+03	   8.0369788258911340e-20	   5.3805899530772937e-20	   1.4965572281573905e-20	   1.0741756326505482e-20	   1.3933938973975610e-21	   1.1603311534795759e-21	
   2.2370908452352969e+03	   8.1887545567696652e-20	   5.2057757644052442e-20	   1.5511173579747352e-20	   3.8195636481989216e-21	   1.4501886110659563e-21	   1.1998317456299141e-21	
   2.2408094108276709e+03	   7.8836353653047952e-20	   5.1498590429996277e-20	   1.4589268537779931e-20	   3.4942709555206060e-21	   1.4094885074778017e-21	   1.2285582608789549e-21	
   2.2445347405229868e+03	   8.3913137219940119e-20	   5.4729774087276026e-20	   1.4669692077306817e-20	   3.3328248865973138e-21	   1.4014321188341972e-21	   1.2677133303760238e-21	
   2.2482660090267445e+03	   7.7886300682234366e-20	   7.2397396367069508e-20	   2.3554931483979556e-20	   3.2229724792226711e-21	   1.4548778243374449e-21	   1.7334962593554590e-21	
   2.2520032353041170e+03	   8.3406894524902615e-20	   6.5261237029189361e-20	   2.5496745831591261e-20	   3.3066540042486118e-21	   1.4358860380645506e-21	   1.5552526629822999e-21	
   2.2557464384112682e+03	   7.9763947031359522e-20	   5.2971353652172593e-20	   1.5444550155130167e-20	   3.3965936997063116e-21	   1.4379563644891283e-21	   1.1740013702804833e-21	
   2.2594964956326003e+03	   8.0692918010285716e-20	   5.3805500042699201e-20	   1.4981520104202021e-20	   3.4191600900665021e-21	   1.4643636160666564e-21	   1.2149053683157984e-21	
   2.2632525708274652e+03	   8.3170924438929517e-20	   5.4692472659165312e-20	   1.4428770536782558e-20	   3.4582143208025179e-21	   1.4634573358918626e-21	   1.2324325176438609e-21	
   2.2670146833418166e+03	   7.8626789250515664e-20	   5.3029611033977533e-20	   1.5060637522915005e-20	   3.2537615289683998e-21	   1.3766144260288825e-21	   1.2211871143322829e-21	
   2.2707828526150456e+03	   7.7664305538730004e-20	   5.1771353045514654e-20	   1.5671221038604687e-20	   3.3351224917391699e-21	   1.4166691763082865e-21	   1.1844668881223999e-21	
   2.2745579678224190e+03	   7.6923781136597268e-20	   5.2596735566627318e-20	   1.5195882919012363e-20	   3.1796664459260899e-21	   1.4733660432055643e-21	   1.2164431693386914e-21	
   2.2783391817619527e+03	   8.2775604831614834e-20	   5.4881198394423076e-20	   1.4091062592257824e-20	   3.3511817460319569e-21	   1.4539634947996393e-21	   1.2510505512668215e-21	
   2.2821265141706444e+03	   8.3575988233259291e-20	   5.3369919202427499e-20	   1.4126417548396987e-20	   3.4633048936327639e-21	   1.5054669054380559e-21	   1.2095172775912700e-21	
   2.2859199848814569e+03	   7.9423880778993836e-20	   5.1577830554696072e-20	   1.4717422697720405e-20	   3.4667894196344412e-21	   1.4181003354018516e-21	   1.1741774431733444e-21	
   2.2897196138239428e+03	   8.0010600710892161e-20	   5.6422730881592477e-20	   1.4766172851225999e-20	   3.5159550266796533e-21	   1.4884075013938796e-21	   1.2118527225808661e-21	
   2.2935263052737569e+03	   7.5743954814616898e-20	   9.6886557249163356e-20	   2.0358679747569383e-20	   3.4547636116517514e-21	   1.4707223401762590e-21	   1.2528231670192400e-21	
   2.2973391979896051e+03	   8.0324622447254582e-20	   8.9406110495318610e-20	   2.7937556826312868e-20	   3.3995836178949224e-21	   1.5723206956350594e-21	   1.4538506424255741e-21	
   2.3011583122087191e+03	   7.7240629597650143e-20	   5.4599320612815530e-20	   3.5245920717325895e-20	   3.5692482756941569e-21	   1.7455261847887083e-21	   1.6200843975594012e-21	
   2.3049836682675564e+03	   7.5510026785911518e-20	   5.3771545475373552e-20	   1.8976313122802821e-20	   3.5930682581491106e-21	   1.5562657152163742e-21	   1.3137862585289374e-21	
   2.3088152866024489e+03	   7.6671704647001782e-20	   5.3159716074949287e-20	   1.4132875411731690e-20	   3.5339405640112003e-21	   1.5185035197720647e-21	   1.2557221203554141e-21	
   2.3126531877502584e+03	   8.0535121683765862e-20	   5.2538853461597600e-20	   1.3919221868704098e-20	   3.3739603328627584e-21	   1.4945146109363776e-21	   1.2235242003043226e-21	
   2.3164973923490384e+03	   8.4066778184364854e-20	   5.0774909374786443e-20	   1.3891419662717760e-20	   3.5515852332935896e-21	   1.5241820007866832e-21	   1.2492989373619483e-21	
   2.3203479211386975e+03	   7.7532865523864606e-20	   5.2354500097086747e-20	   1.4082952037538535e-20	   3.4551365926404345e-21	   1.5106009352618543e-21	   1.2099595084170668e-21	
   2.3242047949616731e+03	   8.2349117382590263e-20	   5.2569326938099456e-20	   1.4111263186620653e-20	   3.5099594779172945e-21	   1.5044025798589068e-21	   1.2340667816671313e-21	
   2.3280680347636066e+03	   7.8951693985695986e-20	   5.2986573730681395e-20	   1.5375220447843837e-20	   3.5098722409165965e-21	   1.4801092722656618e-21	   1.2337944292189785e-21	
   2.3319376615940268e+03	   8.1377661800393415e-20	   5.1951109807052793e-20	   1.4944928659979248e-20	   3.5041370478218240e-21	   1.5679257899151123e-21	   1.1990707359502623e-21	
   2.3358136966070383e+03	   7.5933510065065464e-20	   5.4062877175547755e-20	   1.3632496490073814e-20	   3.5957539223964055e-21	   1.5440888729212486e-21	   1.2444642398303560e-21	
   2.3396961610620147e+03	   7.5799819881136222e-20	   5.2266371575650047e-20	   1.4537859191625346e-20	   3.7423267660994210e-21	   1.5033954756686538e-21	   1.2672873400233284e-21	
